,client_id,item_name,score
14763,190443,ПД-21-19,9.0
14764,190453,ДЖО-14-12,10.0
14765,190456,КД-2-1,9.0
14766,190456,КД-3-1,7.0
14767,190456,ПШО-7-23,4.0
14768,190456,ТДМ-8-17,5.0
14769,190456,ШО-37-11,10.0
14770,190456,ШО-37-13,10.0
14771,190456,ШО-37-25,6.0
14772,190460,КГ-8-15,10.0
14773,190460,ЛН-40-3,8.0
14774,190462,АО-12-12,9.0
14775,190462,АО-6-1,7.0
14776,190462,АП-50-1,8.0
14777,190462,АП-69-14,10.0
14778,190462,ОШТ-5-12,10.0
14779,190462,ПШО-7-5,9.0
14780,190462,ПШО-7-6,10.0
14781,190462,ШП-299-1,10.0
14782,190462,ШП-315-2,8.0
14783,190476,ДЖО-14-2,10.0
14784,190476,ДЖО-4-7,10.0
14785,190476,ДЖП-96-1,10.0
14786,190476,ОШТ-5-15,10.0
14787,190476,ПБ-1-25,10.0
14788,190476,ПЛЩ-14-2,10.0
14789,190476,ПЛЩ-21-2,10.0
14790,190476,ПЛЩ-23-10,10.0
14791,190476,ХЛО-1-27,10.0
14792,190476,ХЛП-68-2,10.0
14793,190476,ХЛП-78-1,10.0
14794,190483,ВПП-193-1,6.0
14795,190483,ЛН-40-34,8.0
14796,190483,ЛН-50-1,6.0
14797,190483,ОШТ-2-7,10.0
14798,190483,ОШТ-5-21,4.0
14799,190483,ПШТ-339-1,9.0
14800,190483,ШП-364-2,7.0
14801,190484,ШО-37-20,10.0
14802,190484,ШО-37-9,2.0
14803,190488,АО-8-32,7.0
14804,190488,АП-84-1,4.0
14805,190488,АП-84-2,4.0
14806,190488,КРО-107-27,4.0
14807,190488,КРО-107-45,3.0
14808,190488,КРО-107-47,4.0
14809,190488,ЛН-48-2,4.0
14810,190488,ЛН-48-3,4.0
14811,190488,ТДО-3-10,10.0
14812,190488,ТДО-3-21,10.0
14813,190488,ХЛО-1-24,8.0
14814,190488,ХЛО-1-7,8.0
14815,190488,ХЛП-67-2,4.0
14816,190488,ХЛП-68-1,10.0
14817,190488,ХЛП-79-1,4.0
14818,190488,ШП-217-1,7.0
14819,190489,АКС-1-15,10.0
14820,190489,АКС-1-19,6.0
14821,190489,АКС-1-26,7.0
14822,190489,АКС-1-27,7.0
14823,190489,АКС-1-28,5.0
14824,190489,АКС-1-30,5.0
14825,190489,АКС-1-40,7.0
14826,190489,АКС-1-42,5.0
14827,190489,АКС-1-48,6.0
14828,190489,АКС-1-57,6.0
14829,190489,Б-11-14,2.0
14830,190489,Б-11-7,2.0
14831,190489,Б-5-1,2.0
14832,190489,ЖКА-6-16,2.0
14833,190489,ЖКА-6-19,2.0
14834,190489,ЖКА-6-8,2.0
14835,190489,МХ-1-1,1.0
14836,190489,ОР-2-18,5.0
14837,190489,ОР-2-22,5.0
14838,190489,ОР-2-6,4.0
14839,190489,ОР-2-8,5.0
14840,190489,ОШТ-5-1,1.0
14841,190489,ОШТ-5-14,1.0
14842,190489,ОШТ-5-6,1.0
14843,190489,ПД-2-25,2.0
14844,190489,ПД-2-38,2.0
14845,190489,ПД-2-7,2.0
14846,190489,ПШТ-336-2,2.0
14847,190489,ПШТ-336-3,2.0
14848,190489,ПШТ-355-1,2.0
14849,190489,ПШТ-355-2,2.0
14850,190489,ПШТ-359-1,2.0
14851,190489,ПШТ-364-1,2.0
14852,190489,ПШТ-364-2,2.0
14853,190489,ПШТ-369-1,2.0
14854,190489,ФТН-3-39,8.0
14855,190489,ФТН-4-14,5.0
14856,190489,ФТН-4-21,5.0
14857,190489,ФТН-4-23,4.0
14858,190489,ФТН-5-10,4.0
14859,190489,ФТН-8-27,5.0
14860,190489,ФТН-8-31,5.0
14861,190489,ФТН-9-1,9.0
14862,190489,ФТН-9-2,9.0
14863,190489,ШО-39-12,2.0
14864,190489,ШО-39-22,2.0
14865,190489,ШО-39-24,1.0
14866,190492,ШО-37-23,10.0
14867,190492,ШО-37-63,10.0
14868,190493,ККЛ-76-1,10.0
14869,190493,КЛ-178-7,10.0
14870,190493,КО-92-3,10.0
14871,190493,КПЧ-1-36,10.0
14872,190493,ЛН-40-15,10.0
14873,190493,ЛН-44-2,10.0
14874,190493,ППП-45-3,5.0
14875,190505,ПБ-1-1,10.0
14876,190519,ШО-37-11,10.0
14877,190550,ЛН-40-13,10.0
14878,190550,ЛН-40-19,10.0
14879,190550,ЛН-40-2,10.0
14880,190550,ЛН-40-3,10.0
14881,190550,ЛН-40-30,10.0
14882,190550,ЛН-41-1,10.0
14883,190550,ЛН-41-3,10.0
14884,190550,ЛН-47-3,10.0
14885,190566,ДЖП-96-1,10.0
14886,190568,РБ-36-3,10.0
14887,190568,РБ-37-4,10.0
14888,190576,ИКЖ-25-1,10.0
14889,190576,ИКЖ-25-3,5.0
14890,190576,ИКЖ-27-2,3.0
14891,190576,ИКЖ-27-4,3.0
14892,190576,ИКЖ-27-9,5.0
14893,190576,ИКЖ-6-2,5.0
14894,190578,ПШО-7-7,10.0
14895,190589,ИКЖ-9-4,10.0
14896,190590,АО-9-54,10.0
14897,190598,ЛН-40-7,10.0
14898,190607,ВПП-201-2,10.0
14899,190607,ППП-63-1,8.0
14900,190607,РБ-49-2,6.0
14901,190607,РБ-81-1,6.0
14902,190607,РБ-81-2,6.0
14903,190607,ТДП-182-1,4.0
14904,190607,ТСС-7-3,6.0
14905,190607,ХЛП-70-1,8.0
14906,190611,ХЛП-68-2,10.0
14907,190618,АП-84-1,10.0
14908,190618,ЖКА-6-7,5.0
14909,190620,ЛН-40-12,10.0
14910,190620,ЛН-40-14,6.0
14911,190627,ВПП-166-1,4.0
14912,190627,ОШТ-5-15,10.0
14913,190627,РБ-34-3,4.0
14914,190627,РБ-34-4,4.0
14915,190628,АО-9-11,2.0
14916,190628,КО-55-3,4.0
14917,190628,КО-55-47,2.0
14918,190628,КО-55-55,2.0
14919,190628,КО-55-6,2.0
14920,190628,КО-55-65,10.0
14921,190628,ППП-2-9,4.0
14922,190628,ПШО-7-24,2.0
14923,190628,ПШО-7-3,2.0
14924,190628,ПШО-7-5,2.0
14925,190628,ПШО-7-6,2.0
14926,190628,РБ-86-1,2.0
14927,190628,ШО-37-9,4.0
14928,190638,ХЛО-1-10,10.0
14929,190685,ПШТ-194-1,6.0
14930,190685,ПШТ-196-1,6.0
14931,190685,ПШТ-278-1,6.0
14932,190685,ПШТ-278-3,6.0
14933,190685,ПШТ-303-3,5.0
14934,190685,ШО-37-23,10.0
14935,190685,ШО-37-62,8.0
14936,190688,ЛН-40-3,10.0
14937,190688,ЛН-40-32,10.0
14938,190688,ЛН-40-34,10.0
14939,190688,ЛН-40-35,10.0
14940,190703,ЛН-39-1,10.0
14941,190736,ДЖО-4-6,10.0
14942,190744,ФЛО-2-69,10.0
14943,190761,Б-11-15,2.0
14944,190761,КПГН-59-3,4.0
14945,190761,ПРЧ-1-16,10.0
14946,190761,ПРЧ-9-1,4.0
14947,190761,ТСС-5-4,3.0
14948,190769,КО-92-2,10.0
14949,190769,ПД-36-1,5.0
14950,190817,ППП-2-7,1.0
14951,190817,ХЛО-1-12,10.0
14952,190827,КО-49-23,10.0
14953,190833,ЛН-40-2,3.0
14954,190833,ПД-2-28,10.0
14955,190833,ТСС-18-2,10.0
14956,190843,КПГН-28-1,7.0
14957,190843,КПГН-62-2,10.0
14958,190866,ШО-39-18,10.0
14959,190866,ШО-39-22,10.0
14960,190866,ШО-39-31,3.0
14961,190866,ШО-39-45,9.0
14962,190871,ТО-11-10,10.0
14963,190871,ТО-11-12,10.0
14964,190871,ТО-11-14,10.0
14965,190871,ТО-11-20,10.0
14966,190871,ТО-11-27,10.0
14967,190871,ТО-11-28,10.0
14968,190871,ТО-11-29,10.0
14969,190871,ТО-11-3,10.0
14970,190871,ТО-11-30,10.0
14971,190871,ТО-11-31,10.0
14972,190871,ТО-11-33,10.0
14973,190871,ТО-11-38,10.0
14974,190871,ТО-11-4,10.0
14975,190871,ТО-11-5,10.0
14976,190871,ТО-11-6,10.0
14977,190871,ТО-11-7,10.0
14978,190874,КО-22-1,10.0
14979,190874,КО-22-52,10.0
14980,190874,КО-86-4,5.0
14981,190874,КО-87-3,5.0
14982,190884,АО-1-9,1.0
14983,190884,ТТО-21-2,10.0
14984,190888,ПБ-67-1,10.0
14985,190888,ХЛО-1-26,10.0
14986,190893,ДЖО-4-4,10.0
14987,190899,ДЖО-2-4,10.0
14988,190899,ПД-21-15,10.0
14989,190899,ПД-54-14,10.0
14990,190899,ПЛЩ-14-3,10.0
14991,190899,ПЛЩ-22-13,10.0
14992,190899,ПТ-21-1,10.0
14993,190899,ТВ-110-7,10.0
14994,190899,ТДЖ-57-5,10.0
14995,190899,ТДО-11-3,10.0
14996,190899,ТДО-29-1,10.0
14997,190899,ТФ-10-6,10.0
14998,190899,ТФ-11-4,10.0
14999,190899,ТФ-9-1,10.0
15000,190901,КО-49-21,10.0
15001,190926,КРО-107-32,10.0
15002,190928,ШО-37-20,10.0
15003,190928,ШО-37-22,4.0
15004,190928,ШО-37-39,4.0
15005,190928,ШО-37-6,5.0
15006,190928,ШО-37-9,7.0
15007,190929,АО-9-23,10.0
15008,190929,КО-22-16,10.0
15009,190929,КО-90-13,10.0
15010,190929,ТДЖ-40-6,5.0
15011,190929,ТДЖ-40-8,5.0
15012,190929,ШО-37-6,5.0
15013,190934,ВПП-182-1,10.0
15014,190934,ВПП-193-1,10.0
15015,190934,КПИ-16-1,4.0
15016,190934,КРО-107-34,10.0
15017,190934,КРО-107-6,10.0
15018,190934,ЛН-40-32,2.0
15019,190934,ТВП-9-1,2.0
15020,190934,ХЛП-66-1,10.0
15021,190941,ТВ-63-2,10.0
15022,190945,КПЧ-1-2,2.0
15023,190945,КПЧ-1-37,10.0
15024,190960,КО-49-22,10.0
15025,190969,ТБФ-3-2,10.0
15026,190972,ТВ-4-19,10.0
15027,190982,КО-22-33,10.0
15028,190983,ДЖО-4-3,10.0
15029,190990,ПЛЩ-23-9,10.0
15030,190990,ТБФ-3-3,10.0
15031,190993,ШО-37-37,10.0
15032,190999,ПРЧ-8-2,10.0
15033,191008,ШО-37-11,10.0
15034,191013,ПБ-1-4,10.0
15035,191020,ЛН-40-6,10.0
15036,191021,КРО-107-25,8.0
15037,191021,КРО-107-29,1.0
15038,191021,КРО-107-32,1.0
15039,191021,КРО-107-35,1.0
15040,191021,КРО-107-45,8.0
15041,191021,ШО-39-16,1.0
15042,191021,ШО-39-18,10.0
15043,191021,ШО-39-33,6.0
15044,191021,ШО-39-56,8.0
15045,191026,АО-8-18,10.0
15046,191027,АО-9-55,10.0
15047,191030,ДЖО-10-23,10.0
15048,191030,ДЖО-14-11,10.0
15049,191030,КЛ-180-8,10.0
15050,191030,КО-52-12,10.0
15051,191030,КПЧ-1-41,10.0
15052,191030,ЛН-40-10,10.0
15053,191030,ОШТ-5-23,10.0
15054,191030,ПБ-1-25,10.0
15055,191030,ПД-21-14,10.0
15056,191030,ПЛЩ-22-13,10.0
15057,191030,ПЛЩ-23-10,10.0
15058,191030,ППП-2-9,10.0
15059,191030,ППП-81-2,10.0
15060,191030,ПТ-7-14,10.0
15061,191030,РБ-2-21,10.0
15062,191030,РБ-49-2,10.0
15063,191030,ТДО-29-22,10.0
15064,191030,ТДО-4-17,10.0
15065,191030,ТДО-6-1,10.0
15066,191030,ТО-11-6,10.0
15067,191030,ТСС-1-30,10.0
15068,191030,ТСС-22-5,10.0
15069,191030,ШО-37-5,10.0
15070,191030,ШО-37-6,10.0
15071,191031,ОШТ-5-9,10.0
15072,191033,ИКЖ-8-24,2.0
15073,191033,ИКЖ-8-25,3.0
15074,191033,ПШО-7-48,10.0
15075,191038,КО-90-12,10.0
15076,191038,КО-90-13,10.0
15077,191040,МР-14-1,10.0
15078,191040,МР-14-2,1.0
15079,191040,МР-14-3,1.0
15080,191049,ЗАМ-12-1,10.0
15081,191049,ЗАМ-23-22,10.0
15082,191049,ЗАМ-27-1,10.0
15083,191049,ТДП-130-6,5.0
15084,191049,ТДП-337-1,5.0
15085,191049,ТДП-338-1,5.0
15086,191063,КПЧ-1-20,10.0
15087,191071,АП-85-1,10.0
15088,191087,ОР-2-8,10.0
15089,191121,Б-5-4,10.0
15090,191129,ОР-2-13,10.0
15091,191132,КО-49-31,10.0
15092,191132,КПЧ-1-7,7.0
15093,191136,ШО-37-38,10.0
15094,191138,ЖКК-29-18,10.0
15095,191145,АКС-1-41,10.0
15096,191147,ШО-9-1,10.0
15097,191147,ШО-9-3,10.0
15098,191153,КПГН-64-2,2.0
15099,191153,ЛН-40-12,4.0
15100,191153,ЛН-40-19,4.0
15101,191153,ЛН-40-22,2.0
15102,191153,ЛН-40-6,4.0
15103,191153,ШКР-9-1,10.0
15104,191153,ШО-37-12,4.0
15105,191153,ШО-37-38,4.0
15106,191153,ШО-37-6,4.0
15107,191153,ШО-39-18,10.0
15108,191153,ШО-39-8,10.0
15109,191172,ТДО-29-12,10.0
15110,191172,ТДО-29-4,2.0
15111,191178,ДЖП-77-4,9.0
15112,191178,ДЖП-77-9,9.0
15113,191178,ТДО-29-4,10.0
15114,191181,АО-8-52,3.0
15115,191181,КО-22-16,10.0
15116,191183,ВЕЛ-12-14,10.0
15117,191183,ВЕЛ-12-2,10.0
15118,191183,ИКЖ-19-1,10.0
15119,191183,ИКЖ-22-1,10.0
15120,191183,ИКЖ-27-4,10.0
15121,191183,ИКЖ-4-13,10.0
15122,191183,ИКЖ-8-30,10.0
15123,191183,ТВП-19-6,10.0
15124,191183,ТДО-29-23,10.0
15125,191183,ТДО-30-1,10.0
15126,191183,ТФ-10-6,10.0
15127,191183,ТФ-11-6,10.0
15128,191183,ТФ-9-7,10.0
15129,191183,ФЛО-2-55,10.0
15130,191186,АО-9-13,10.0
15131,191191,ТСС-6-2,10.0
15132,191207,ДЖО-10-13,10.0
15133,191207,ДЖО-14-8,10.0
15134,191207,ПД-36-1,10.0
15135,191209,ЛН-39-1,9.0
15136,191209,ЛН-41-3,10.0
15137,191209,ЛН-47-1,10.0
15138,191209,ЛН-53-1,6.0
15139,191209,ХЛП-66-2,10.0
15140,191217,БО-1-1,3.0
15141,191217,БО-1-2,10.0
15142,191217,БО-1-3,3.0
15143,191217,БО-1-5,3.0
15144,191217,БО-1-6,3.0
15145,191217,БО-1-7,3.0
15146,191217,КРО-107-12,3.0
15147,191217,ШО-39-4,3.0
15148,191223,КПГН-56-1,10.0
15149,191227,ФТН-5-10,10.0
15150,191235,ДЖП-89-2,9.0
15151,191235,ДЖП-94-1,10.0
15152,191264,ПД-11-19,10.0
15153,191264,ПД-3-16,4.0
15154,191264,ПД-36-5,10.0
15155,191264,ППП-42-1,8.0
15156,191264,ШП-340-1,6.0
15157,191264,ШП-360-1,10.0
15158,191276,КВ-4-1,10.0
15159,191294,ЖКК-30-1,10.0
15160,191306,ТВ-36-1,10.0
15161,191306,ТВ-36-8,6.0
15162,191306,ТВ-36-9,6.0
15163,191306,ТФ-10-1,7.0
15164,191318,ПШО-7-23,5.0
15165,191318,ПШО-7-26,6.0
15166,191318,ПШО-7-34,6.0
15167,191318,ПШО-7-43,10.0
15168,191318,ПШО-7-44,6.0
15169,191318,ПШО-7-45,6.0
15170,191318,ПШО-7-47,6.0
15171,191318,ПШО-7-49,6.0
15172,191318,ПШО-7-50,6.0
15173,191318,ПШО-7-52,6.0
15174,191318,ПШО-7-56,6.0
15175,191318,ПШО-7-58,6.0
15176,191318,ПШО-7-62,6.0
15177,191318,ПШО-7-63,6.0
15178,191318,ПШО-7-8,6.0
15179,191338,АКС-1-15,10.0
15180,191338,АКС-1-42,7.0
15181,191338,ОР-2-10,7.0
15182,191346,ТО-11-5,7.0
15183,191346,ТО-11-7,10.0
15184,191354,ШО-37-6,10.0
15185,191356,АО-8-11,8.0
15186,191356,АО-8-38,10.0
15187,191357,Б-5-14,10.0
15188,191357,Б-5-8,8.0
15189,191360,КО-49-10,10.0
15190,191362,АКС-1-42,10.0
15191,191373,ДЖО-10-13,10.0
15192,191373,ДЖО-10-15,10.0
15193,191373,ДЖО-14-3,10.0
15194,191373,ДЖО-14-7,10.0
15195,191373,КО-22-30,10.0
15196,191373,КО-22-33,10.0
15197,191373,КО-22-52,10.0
15198,191373,КО-52-1,10.0
15199,191373,КО-90-12,10.0
15200,191373,КО-90-4,10.0
15201,191373,РБ-2-1,10.0
15202,191373,РБ-76-1,10.0
15203,191388,КО-92-1,10.0
15204,191388,КО-92-2,4.0
15205,191388,КО-92-4,4.0
15206,191388,ПБ-1-25,4.0
15207,191402,ХЛО-1-5,10.0
15208,191403,Б-5-4,10.0
15209,191403,Б-5-8,10.0
15210,191403,ВЕЛ-12-12,10.0
15211,191403,ТДО-29-22,10.0
15212,191403,ТДО-29-25,10.0
15213,191403,ТДП-43-1,10.0
15214,191412,КО-49-16,10.0
15215,191422,АО-8-28,9.0
15216,191422,КО-49-25,10.0
15217,191422,КО-49-5,10.0
15218,191422,ШО-37-27,9.0
15219,191437,ВВ-6-7,10.0
15220,191437,ДЖО-16-1,10.0
15221,191437,ДЖО-4-6,10.0
15222,191437,ДЖП-115-2,10.0
15223,191437,ДЖП-63-1,10.0
15224,191437,ДЖП-76-1,10.0
15225,191437,ДЖП-94-1,10.0
15226,191437,ДЖП-96-1,10.0
15227,191437,ИКЖ-11-11,10.0
15228,191437,ИКЖ-20-1,10.0
15229,191437,ИКЖ-8-1,10.0
15230,191437,КПГС-27-1,10.0
15231,191437,МХ-1-6,10.0
15232,191437,ПЛЩ-14-2,10.0
15233,191437,ПЛЩ-14-3,10.0
15234,191437,ПЛЩ-22-13,10.0
15235,191437,ТДО-29-1,10.0
15236,191449,БО-1-7,10.0
15237,191449,КРО-107-27,10.0
15238,191449,КРО-107-40,10.0
15239,191449,КРО-107-47,10.0
15240,191449,ОШТ-2-9,10.0
15241,191449,ОШТ-5-8,10.0
15242,191449,ПШТ-278-1,10.0
15243,191449,ТДЖ-57-2,10.0
15244,191449,ТДО-3-4,10.0
15245,191449,ТДО-5-25,10.0
15246,191449,ТФ-11-6,10.0
15247,191449,ТФ-9-3,10.0
15248,191451,ЛН-40-32,2.0
15249,191451,ПД-55-1,2.0
15250,191451,ПД-55-3,2.0
15251,191451,ТСС-1-17,2.0
15252,191451,ТСС-1-19,2.0
15253,191451,ТСС-1-24,2.0
15254,191451,ТСС-1-32,2.0
15255,191451,ФТН-9-1,10.0
15256,191451,ФТН-9-14,10.0
15257,191555,БО-2-2,9.0
15258,191555,ДЖП-104-4,10.0
15259,191555,ОШТ-5-21,9.0
15260,191555,ППП-63-1,9.0
15261,191555,ХЛО-1-27,8.0
15262,191556,ТО-11-5,10.0
15263,191570,АО-8-20,2.0
15264,191570,АО-9-58,2.0
15265,191570,ФТН-14-2,10.0
15266,191594,ШО-37-20,1.0
15267,191594,ШО-37-40,1.0
15268,191594,ШО-37-9,1.0
15269,191594,ШО-39-17,1.0
15270,191594,ШО-39-49,10.0
15271,191601,АО-9-51,6.0
15272,191601,РБ-80-1,8.0
15273,191601,ТБФ-4-2,5.0
15274,191601,ТСС-1-24,10.0
15275,191601,ТФ-10-6,5.0
15276,191613,ФТН-3-2,10.0
15277,191613,ФТН-3-8,10.0
15278,191617,ПБ-59-1,10.0
15279,191627,ДЖО-2-2,9.0
15280,191627,КЛ-178-2,10.0
15281,191627,КЛ-178-9,10.0
15282,191627,ЛН-52-1,10.0
15283,191627,ПБ-61-1,10.0
15284,191627,ПБ-66-1,9.0
15285,191627,РБ-70-1,10.0
15286,191627,РБ-71-1,10.0
15287,191627,РБ-83-1,10.0
15288,191628,ПЛЩ-23-14,10.0
15289,191628,ПЛЩ-23-3,10.0
15290,191629,ТВ-59-2,7.0
15291,191629,ТВП-6-1,8.0
15292,191629,ТДЖ-58-1,10.0
15293,191632,ШО-37-26,4.0
15294,191632,ШО-37-49,10.0
15295,191638,КО-92-3,10.0
15296,191639,ПШО-7-12,10.0
15297,191639,ПШО-7-8,10.0
15298,191643,ДЖО-10-16,9.0
15299,191643,ДЖП-63-1,9.0
15300,191643,ДЖП-94-1,3.0
15301,191643,КО-22-4,9.0
15302,191643,ЛН-40-2,10.0
15303,191643,ЛН-40-27,3.0
15304,191643,ЛН-40-34,3.0
15305,191643,ЛН-41-2,3.0
15306,191643,ЛН-44-2,3.0
15307,191643,ЛН-47-3,3.0
15308,191643,ЛН-48-2,3.0
15309,191643,ЛН-48-3,3.0
15310,191643,ПБ-1-21,10.0
15311,191643,ППП-62-1,3.0
15312,191643,ППП-67-1,3.0
15313,191643,ППП-81-1,9.0
15314,191643,ПШТ-196-1,5.0
15315,191643,ПШТ-349-1,3.0
15316,191643,ПШТ-353-2,3.0
15317,191643,РБ-86-1,9.0
15318,191643,ХЛО-1-13,10.0
15319,191647,МР-15-5,10.0
15320,191648,ШО-37-9,10.0
15321,191649,ПБ-1-11,10.0
15322,191666,АО-8-11,5.0
15323,191666,АО-8-12,5.0
15324,191666,АО-8-26,3.0
15325,191666,АО-8-27,5.0
15326,191666,АО-8-32,4.0
15327,191666,АО-8-35,4.0
15328,191666,АО-8-38,4.0
15329,191666,АО-8-54,4.0
15330,191666,АО-8-63,5.0
15331,191666,АО-8-68,4.0
15332,191666,АО-8-71,4.0
15333,191666,КПГН-28-1,10.0
15334,191666,ФТН-4-14,8.0
15335,191666,ФТН-4-16,8.0
15336,191666,ФТН-4-23,10.0
15337,191680,КД-4-1,10.0
15338,191680,ККЛ-70-1,3.0
15339,191680,КПЧ-1-7,6.0
15340,191680,ПД-3-10,6.0
15341,191685,ТБФ-4-6,7.0
15342,191685,ТСС-1-30,10.0
15343,191691,ФТН-14-2,10.0
15344,191691,ФТН-3-30,5.0
15345,191691,ФТН-6-2,10.0
15346,191691,ФТН-7-2,5.0
15347,191691,ФТН-9-27,5.0
15348,191692,КБУ-1-2,1.0
15349,191692,КД-8-1,8.0
15350,191692,ПШТ-352-1,5.0
15351,191692,ПШТ-364-1,5.0
15352,191692,ТДП-415-1,1.0
15353,191692,ТДП-445-2,1.0
15354,191692,ФТН-4-14,10.0
15355,191704,ФТН-14-2,10.0
15356,191704,ФТН-4-10,5.0
15357,191715,ПД-21-11,10.0
15358,191734,ДЖО-10-15,8.0
15359,191734,ДЖО-10-23,8.0
15360,191734,ДЖО-10-25,8.0
15361,191734,ДЖО-10-9,8.0
15362,191734,ПШТ-189-1,8.0
15363,191734,ПШТ-366-1,9.0
15364,191734,ПШТ-370-1,10.0
15365,191735,КЛ-178-2,10.0
15366,191735,КЛ-178-3,2.0
15367,191735,КЛ-178-5,5.0
15368,191735,КЛ-178-6,5.0
15369,191735,КЛ-178-9,5.0
15370,191736,КП-2-1,10.0
15371,191739,РБ-80-1,10.0
15372,191748,ОР-2-1,10.0
15373,191763,КД-10-1,4.0
15374,191763,КПЧ-1-9,10.0
15375,191773,ПД-54-8,10.0
15376,191781,АО-8-30,10.0
15377,191820,АО-8-17,3.0
15378,191820,ШО-37-11,10.0
15379,191832,ФТН-4-14,10.0
15380,191843,АО-12-8,10.0
15381,191843,ШП-340-1,3.0
15382,191853,ОР-2-21,1.0
15383,191853,ОР-2-4,1.0
15384,191853,ОР-2-8,1.0
15385,191853,ОР-3-12,1.0
15386,191853,ОР-3-6,1.0
15387,191853,ШО-37-11,10.0
15388,191853,ШО-37-12,6.0
15389,191853,ШО-37-17,6.0
15390,191853,ШО-37-20,1.0
15391,191853,ШО-37-37,1.0
15392,191853,ШО-37-52,1.0
15393,191853,ШО-37-65,1.0
15394,191856,ТСС-18-2,10.0
15395,191861,КО-55-66,9.0
15396,191861,КО-55-7,9.0
15397,191861,ЛН-40-5,9.0
15398,191861,ОШТ-5-15,9.0
15399,191861,ПШО-7-41,10.0
15400,191861,ПШО-7-56,9.0
15401,191870,ОР-2-9,10.0
15402,191884,МР-14-4,10.0
15403,191889,КБУ-2-1,10.0
15404,191891,ТО-2-17,9.0
15405,191891,ТО-2-21,9.0
15406,191891,ТО-2-28,9.0
15407,191891,ТО-2-31,9.0
15408,191891,ТО-2-43,9.0
15409,191891,ТО-2-44,9.0
15410,191891,ТО-2-53,10.0
15411,191891,ТО-2-56,8.0
15412,191897,ККЛ-49-1,10.0
15413,191897,ККЛ-59-1,10.0
15414,191897,ККЛ-60-1,10.0
15415,191897,ККЛ-72-1,10.0
15416,191897,ККЛ-73-1,10.0
15417,191897,ККЛ-75-1,10.0
15418,191897,ККЛ-76-1,10.0
15419,191897,КО-86-2,10.0
15420,191897,КО-86-4,10.0
15421,191897,КО-92-2,10.0
15422,191897,КО-92-3,10.0
15423,191897,КО-92-4,10.0
15424,191912,КО-49-13,10.0
15425,191912,КО-55-64,8.0
15426,191944,КО-55-13,10.0
15427,191944,ПД-3-14,9.0
15428,191952,БО-1-1,10.0
15429,191952,ЗАМ-23-5,10.0
15430,191952,ИКЖ-20-1,10.0
15431,191952,ИКЖ-22-1,10.0
15432,191952,ИКЖ-6-14,10.0
15433,191952,ИКЖ-8-1,10.0
15434,191952,ПТ-12-3,10.0
15435,191952,ПТ-7-15,10.0
15436,191952,ТДО-22-5,10.0
15437,191952,ТДО-3-3,10.0
15438,191952,ТДО-5-7,10.0
15439,191952,ТО-10-2,10.0
15440,191959,КО-55-47,10.0
15441,191963,ДЖО-10-12,10.0
15442,191963,ХЛО-1-29,1.0
15443,191968,РБ-83-1,10.0
15444,191979,АО-8-18,10.0
15445,191979,ФТН-8-7,10.0
15446,191982,КПГС-25-1,10.0
15447,191982,КПГС-30-1,5.0
15448,191982,КПГС-36-7,10.0
15449,191982,КПКП-13-8,10.0
15450,191982,ШП-357-3,10.0
15451,191997,КПГН-64-2,10.0
15452,191997,ПШО-7-6,10.0
15453,191998,ПШО-7-52,10.0
15454,192003,РБ-69-1,9.0
15455,192003,РБ-86-1,10.0
15456,192015,ДЖО-17-1,10.0
15457,192015,КО-49-11,10.0
15458,192015,КО-49-20,10.0
15459,192015,НЕО-2-1,10.0
15460,192015,НЕО-4-2,10.0
15461,192015,ПЛЩ-14-2,10.0
15462,192015,ПТ-10-10,10.0
15463,192015,ПТ-11-9,10.0
15464,192015,ПТ-12-11,10.0
15465,192015,ТВ-110-4,10.0
15466,192015,ТВ-35-24,10.0
15467,192022,ДЖО-10-13,10.0
15468,192022,ДЖО-10-14,10.0
15469,192022,ДЖО-10-6,10.0
15470,192022,ДЖО-14-1,10.0
15471,192022,ДЖО-14-8,10.0
15472,192022,ДЖО-16-1,10.0
15473,192022,ДЖО-16-2,10.0
15474,192022,ДЖО-16-3,10.0
15475,192022,ДЖО-17-1,10.0
15476,192022,ДЖО-17-2,10.0
15477,192022,ДЖО-2-2,10.0
15478,192022,ДЖО-4-5,10.0
15479,192022,ДЖО-4-6,10.0
15480,192024,Б-5-6,2.0
15481,192024,ШО-37-21,10.0
15482,192025,ШО-37-5,10.0
15483,192069,АКС-1-27,10.0
15484,192090,ФТН-9-11,10.0
15485,192090,ФТН-9-19,10.0
15486,192090,ФТН-9-2,10.0
15487,192094,КПЧ-1-38,10.0
15488,192104,ПАЙ-9-2,6.0
15489,192104,ФТН-3-3,10.0
15490,192112,ЛН-33-2,6.0
15491,192112,МР-14-3,10.0
15492,192115,ДЖО-10-5,10.0
15493,192115,ДЖО-14-1,10.0
15494,192115,ДЖО-14-11,10.0
15495,192115,ДЖО-14-3,10.0
15496,192115,ДЖО-14-6,10.0
15497,192115,ДЖО-2-4,10.0
15498,192115,ДЖО-4-3,10.0
15499,192115,ДЖО-4-4,10.0
15500,192115,ДЖО-4-5,10.0
15501,192115,ДЖО-4-6,10.0
15502,192115,ДЖО-4-7,10.0
15503,192115,ДЖП-116-1,10.0
15504,192151,ДЖО-4-3,10.0
15505,192157,ЖКА-6-6,2.0
15506,192157,НЕО-2-4,2.0
